id,class,D_sum,D_count,D_mean,K_sum,K_count,K_mean
2293,,824.1642601963009,3011.0000000000773,0.0,191.28280599783946,1234.4999999999993,0.0
2294,,740.5210007879969,2971.8333333334135,0.0,184.8533149458621,1237.9999999999993,0.0
2295,,299.0508730778651,2756.166666666737,0.0,223.5410887803525,1266.999999999997,0.0
2296,,495.7766854166438,2979.5000000000764,0.0,136.36382420743803,1253.1666666666638,0.0
2297,,480.78228327826315,2910.0000000000828,0.0,188.7484569301881,1262.1666666666642,0.0
2298,,794.9093888538148,3011.6666666667443,0.0,201.6531655901622,1244.4999999999998,0.0
2299,,369.39428562210037,2926.500000000078,0.0,137.1429061144183,1253.6666666666647,0.0
2300,,318.16786514724026,2796.8333333334076,0.0,232.90764764944637,1302.16666666666,0.0
2301,,720.233709569846,2977.666666666745,0.0,175.79184631527383,1234.1666666666679,0.0
2302,,813.2855829960289,3074.666666666743,0.0,188.44651301034438,1247.8333333333283,0.0
2303,,868.3421301986714,3028.0000000000787,0.0,198.48128206895223,1232.833333333331,0.0
2304,,253.02178026946578,2837.3333333334094,0.0,131.89033176056844,1274.3333333333273,0.0
2305,,771.3834720631897,2984.6666666667406,0.0,198.67139391190528,1245.8333333333312,0.0
2306,,496.44414600315156,2932.5000000000805,0.0,138.5531273000106,1231.6666666666674,0.0
2307,,278.9661470826079,2813.500000000075,0.0,203.77222951916,1300.333333333329,0.0
2308,,379.70846715138924,2931.8333333334144,0.0,139.6528291137006,1274.3333333333285,0.0
2309,,408.6921303844372,2903.5000000000787,0.0,175.13915450970188,1289.8333333333283,0.0
2310,,864.7118484665257,3010.666666666749,0.0,189.07130930431566,1240.166666666667,0.0
2311,,362.52718353523136,2777.8333333334003,0.0,265.9002294292121,1305.1666666666601,0.0
2312,,851.950589034473,3040.166666666743,0.0,198.17329565814038,1226.6666666666677,0.0
2313,,731.0492363255069,2957.3333333334094,0.0,175.18084015002475,1217.3333333333333,0.0
2314,,349.1647238424143,2887.333333333412,0.0,177.1013971309066,1290.1666666666604,0.0
2315,,299.35011271314875,2663.1666666667243,0.0,283.6746209552253,1281.9999999999952,0.0
2316,,676.4856634127492,2961.166666666745,0.0,176.71187445349221,1230.6666666666658,0.0
2317,,815.8506254371434,3043.6666666667415,0.0,202.80572216022355,1254.9999999999966,0.0
2318,,369.3472658948305,2842.8333333334076,0.0,254.7852790727115,1304.9999999999925,0.0
2319,,756.0844992700908,2938.833333333415,0.0,195.87277949314975,1241.1666666666658,0.0
2320,,471.8564751098572,2698.166666666726,0.0,398.6489283675758,1287.3333333333273,0.0
2321,,461.73092428522637,2870.0000000000896,0.0,155.57891777080775,1227.9999999999964,0.0
2322,,388.28692654763364,2712.0000000000596,0.0,352.1754036465146,1270.4999999999964,0.0
2323,,833.0044245854273,3043.333333333411,0.0,191.1226848942483,1247.33333333333,0.0
2324,,820.2609477493106,2968.3333333334135,0.0,196.5481905109387,1222.666666666667,0.0
2325,,813.5266357426381,3033.333333333413,0.0,211.04812856872854,1245.833333333328,0.0
2326,,575.6458216936484,2968.8333333334067,0.0,162.18079851845434,1240.666666666665,0.0
2327,,778.9679858395041,3030.5000000000787,0.0,183.0465057925762,1251.8333333333312,0.0
2328,,675.3523042456613,2975.000000000085,0.0,150.46081579362232,1228.1666666666677,0.0
2329,,368.1228858910739,2697.666666666724,0.0,294.3656754902325,1281.8333333333258,0.0
2330,,346.6596310436482,2778.8333333334067,0.0,173.7718362660148,1250.8333333333317,0.0
2331,,722.0463561677853,3009.3333333334176,0.0,187.932529031411,1246.6666666666642,0.0
2332,,800.7185019403918,3036.166666666746,0.0,164.34108239055698,1238.6666666666629,0.0
2333,,803.6377428324913,3080.6666666667365,0.0,208.85849055407024,1271.499999999997,0.0
2334,,251.9784509226338,2666.5000000000614,0.0,184.94472860701202,1270.1666666666597,0.0
2335,,580.9934601308572,2975.333333333426,0.0,161.4220716686973,1247.166666666663,0.0
2336,,441.82747910499063,2898.333333333418,0.0,153.46381820316142,1260.3333333333273,0.0
2337,,334.52814038443114,2775.833333333407,0.0,262.91922829154555,1299.6666666666622,0.0
2338,,394.090075692909,2876.3333333334112,0.0,226.48612693096143,1297.3333333333253,0.0
2339,,362.3382210231877,2886.833333333416,0.0,208.30252043250673,1317.8333333333226,0.0
2340,,368.15863359857116,2758.8333333334085,0.0,227.2819685373522,1263.6666666666636,0.0
2341,,332.2611554293792,2697.6666666667143,0.0,303.77654150469,1278.1666666666613,0.0
2342,,503.3293471813137,2887.833333333409,0.0,237.4654909667235,1285.833333333328,0.0
2343,,702.4840452751359,2971.0000000000787,0.0,200.91582149735908,1256.1666666666624,0.0
2344,,594.1343225150711,2996.5000000000778,0.0,171.37414478915855,1248.3333333333294,0.0
2345,,423.63683093911123,2676.1666666667193,0.0,395.31676586752405,1282.3333333333276,0.0
2346,,388.5547598958935,3003.833333333408,0.0,140.6072369996347,1282.9999999999934,0.0
2347,,334.51150955476936,2789.833333333405,0.0,264.4716706935373,1308.3333333333248,0.0
2348,,635.879925111457,2968.6666666667443,0.0,154.0651230936677,1234.6666666666654,0.0
2349,,468.7620467992524,2928.3333333334162,0.0,163.859411366189,1247.4999999999975,0.0
2350,,721.5962979539623,2987.5000000000864,0.0,168.9188321124849,1218.8333333333333,0.0
2351,,692.7203997483788,2980.333333333412,0.0,184.7309555602103,1245.1666666666638,0.0
2352,,431.3030145187234,2755.500000000075,0.0,395.29429105224983,1305.1666666666595,0.0
2353,,442.29829253577674,2857.0000000000814,0.0,276.4209009590344,1313.16666666666,0.0
2354,,323.9563273050387,2839.33333333342,0.0,216.74694273456868,1311.1666666666633,0.0
2355,,828.2822695178793,3041.166666666742,0.0,183.62273350371586,1232.6666666666665,0.0
2356,,305.2762224618488,2808.500000000071,0.0,224.73934307566307,1319.999999999993,0.0
2357,,304.6996372178038,2870.5000000000778,0.0,214.91804987296916,1341.8333333333226,0.0
2358,,310.50863752453125,2802.1666666667443,0.0,212.97954375931369,1300.1666666666606,0.0
2359,,302.4554841409571,2720.000000000062,0.0,238.3172824503945,1310.833333333328,0.0
2360,,458.14009502058116,2882.166666666748,0.0,170.97939584559776,1256.1666666666633,0.0
2361,,580.4765674021451,3029.833333333414,0.0,140.0499826693269,1229.166666666664,0.0
2362,,305.9925119833967,2879.1666666667484,0.0,108.35637027753367,1215.0000000000007,0.0
2363,,429.0898521452914,2850.0000000000773,0.0,215.40904054803306,1287.4999999999936,0.0
2364,,483.3935316212456,2914.666666666749,0.0,153.19197062707585,1249.666666666662,0.0
2365,,532.4320766968546,2971.000000000079,0.0,166.90014739414582,1270.3333333333283,0.0
2366,,414.75549952849923,2679.3333333333967,0.0,384.0330517690866,1299.166666666661,0.0
2367,,685.7700638013544,2982.0000000000737,0.0,170.0099279324795,1248.8333333333308,0.0
2368,,648.070753862146,2994.6666666667506,0.0,173.83227016877092,1227.9999999999993,0.0
2369,,764.8896120100236,2982.666666666745,0.0,164.06921021182777,1214.8333333333344,0.0
2370,,690.9372335726245,3014.5000000000814,0.0,172.913559220973,1233.4999999999977,0.0
2371,,445.93650527611726,2655.5000000000505,0.0,415.17409139376156,1278.3333333333283,0.0
2372,,602.2003057761527,2980.0000000000896,0.0,163.51609048950155,1243.4999999999989,0.0
2373,,340.06602228769833,2852.6666666667456,0.0,185.8919142005441,1271.9999999999995,0.0
2374,,321.07855487994345,2792.333333333407,0.0,201.450863396214,1299.1666666666588,0.0
2375,,370.52735938652773,2672.0000000000523,0.0,367.7771304151314,1289.3333333333276,0.0
2376,,270.2157509787886,2719.333333333399,0.0,204.05652375256383,1264.8333333333296,0.0
2377,,405.8270510213011,2723.333333333408,0.0,366.14951360836767,1319.6666666666583,0.0
2378,,949.1563174278649,3017.000000000077,0.0,196.45620601686014,1219.833333333333,0.0
2379,,388.977991464109,2696.3333333334,0.0,384.40340229464624,1305.9999999999925,0.0
2380,,454.93299442023044,2946.666666666746,0.0,176.15964116378777,1291.9999999999934,0.0
2381,,272.0704729134838,2787.50000000007,0.0,185.14892123461317,1261.4999999999982,0.0
2382,,352.3059930712929,2859.666666666742,0.0,162.80087229150385,1261.4999999999975,0.0
2383,,463.09030006552535,2893.3333333334076,0.0,215.63160938049873,1285.9999999999973,0.0
2384,,770.5535957324831,3054.3333333334126,0.0,179.72527018477157,1250.4999999999973,0.0
2385,,351.46616349961704,2747.3333333334076,0.0,288.31237479150974,1311.1666666666601,0.0
2386,,385.23953216306256,2758.0000000000723,0.0,374.22583849274895,1324.8333333333285,0.0
2387,,568.8559548697228,2975.5000000000773,0.0,169.3931765653657,1258.166666666665,0.0
2388,,362.47655978727346,2759.1666666667456,0.0,294.583013243632,1271.66666666666,0.0
2389,,406.1868587913306,2716.1666666667306,0.0,352.3899304859483,1302.999999999996,0.0
2390,,444.16099490101146,2668.5000000000564,0.0,438.0919665451414,1292.3333333333267,0.0
2391,,824.4035102951689,2976.0000000000846,0.0,199.2663707878607,1219.5000000000005,0.0
2392,,439.54432124236047,2885.166666666744,0.0,173.13007808427128,1256.833333333332,0.0
2393,,539.8570360960102,2997.8333333334167,0.0,167.53046764400798,1248.3333333333314,0.0
2394,,771.2446443926466,3010.3333333334103,0.0,172.72920082247492,1222.8333333333335,0.0
2395,,632.8534856486679,2978.000000000082,0.0,177.6673922010827,1266.4999999999966,0.0
2396,,578.9030191085005,3046.500000000075,0.0,160.64107060281245,1271.1666666666626,0.0
2397,,848.6774310363512,3047.8333333334162,0.0,204.43860522328785,1257.8333333333305,0.0
2398,,767.6367041117119,3040.666666666747,0.0,184.23496677206361,1242.4999999999961,0.0
2399,,511.593312622064,2840.8333333334153,0.0,265.1752873195544,1271.8333333333278,0.0
2400,,450.40040475644616,2702.8333333333985,0.0,395.9928796225269,1282.1666666666656,0.0
2401,,390.92842001763836,2755.833333333403,0.0,396.01303835305714,1347.1666666666579,0.0
2402,,399.95787514653847,2720.50000000007,0.0,272.20550950553485,1259.333333333332,0.0
2403,,263.3989959584802,2849.166666666752,0.0,119.59875945608269,1244.6666666666636,0.0
2404,,526.861291850972,2922.833333333413,0.0,188.3206292198203,1258.6666666666642,0.0
2405,,584.7805639348729,3031.166666666747,0.0,159.45343241368934,1265.499999999995,0.0
2406,,659.5146210214207,2976.3333333334135,0.0,158.65422824571064,1224.3333333333323,0.0
2407,,468.7962447022221,2859.6666666667443,0.0,222.5130211319365,1271.3333333333296,0.0
2408,,375.28052030107216,2669.833333333394,0.0,345.6297020086759,1275.4999999999939,0.0
2409,,693.9462872133699,2994.000000000077,0.0,164.33231573902532,1235.166666666663,0.0
2410,,872.1699047513432,3002.666666666747,0.0,192.79675193523408,1219.8333333333337,0.0
2411,,699.432694357336,3052.000000000077,0.0,179.34378497429367,1272.6666666666622,0.0
2412,,664.8253584621935,3004.3333333334213,0.0,152.7373727351578,1224.6666666666677,0.0
2413,,376.47949951844095,2684.333333333391,0.0,339.0546335533972,1265.3333333333298,0.0
2414,,872.4268191187284,3004.1666666667506,0.0,201.7206277090699,1214.0000000000011,0.0
2415,,391.2417980893512,2941.0000000000823,0.0,117.25821214798884,1215.833333333334,0.0
2416,,406.53205878053205,2844.50000000008,0.0,229.14817909822523,1304.3333333333264,0.0
2417,,675.6151922808018,3025.833333333405,0.0,180.93464674022005,1270.8333333333276,0.0
2418,,887.5828808031479,2984.3333333334085,0.0,199.0725923292225,1218.8333333333355,0.0
2419,,342.57912537693807,2723.000000000067,0.0,287.11547153431434,1283.6666666666604,0.0
2420,,265.013001382605,2708.1666666667275,0.0,196.80935898544493,1265.999999999995,0.0
2421,,397.0998312621377,2914.50000000008,0.0,135.16791313993872,1265.499999999995,0.0
2422,,317.01334759869985,2793.166666666741,0.0,240.097954351635,1304.4999999999948,0.0
2423,,243.58949484894882,2783.833333333415,0.0,140.7543471694615,1280.4999999999948,0.0
2424,,722.5422365772268,3002.83333333342,0.0,175.64688654844926,1229.833333333335,0.0
2425,,348.28699184052726,2851.833333333409,0.0,162.3452824984879,1265.1666666666638,0.0
2426,,821.7403738577087,3048.833333333417,0.0,203.04799159892542,1262.499999999996,0.0
2427,,410.3976653620531,2662.333333333389,0.0,411.35555806989834,1291.499999999995,0.0
2428,,817.9901887619659,3022.50000000009,0.0,203.58968655796352,1250.9999999999982,0.0
2429,,410.8941081315427,2582.833333333374,0.0,379.47444764090017,1253.1666666666645,0.0
2430,,347.98235384174365,2886.3333333334094,0.0,189.60593327008985,1295.3333333333285,0.0
2431,,797.6714208399145,3029.0000000000746,0.0,198.543230873737,1240.6666666666654,0.0
2432,,757.3564280039849,3041.8333333334067,0.0,167.97727657115973,1238.1666666666663,0.0
2433,,799.8141492486959,3028.833333333412,0.0,174.04244039998423,1235.9999999999989,0.0
2434,,340.88692107427477,2876.666666666749,0.0,187.59156115956668,1293.4999999999943,0.0
2435,,663.9908164637721,3044.000000000074,0.0,160.63858190210343,1253.4999999999973,0.0
2436,,369.2790753165276,2709.6666666667334,0.0,366.92273802882255,1302.999999999993,0.0
2437,,729.0537704621659,2957.166666666755,0.0,172.3699607073868,1218.8333333333348,0.0
2438,,753.48567064313,2973.333333333415,0.0,176.57702347902304,1222.0000000000002,0.0
2439,,797.604435133545,3018.1666666667506,0.0,196.89502398399853,1233.4999999999977,0.0
2440,,715.333077056611,2971.8333333334194,0.0,150.58280998104695,1206.6666666666686,0.0
2441,,850.4838403572022,3012.16666666675,0.0,198.6974372081797,1224.3333333333333,0.0
2442,,319.6254740628119,2640.1666666667206,0.0,285.03512292434516,1260.1666666666642,0.0
2443,,289.3439092707352,2799.66666666674,0.0,210.38800965544613,1277.1666666666638,0.0
2444,,727.5452641143196,2974.5000000000796,0.0,174.3258191815843,1224.5000000000002,0.0
2445,,901.79987968606,3009.5000000000823,0.0,191.24303307136253,1216.5000000000005,0.0
2446,,250.10052459199215,2735.000000000066,0.0,172.33507819044078,1277.6666666666633,0.0
2447,,502.64424711190884,3004.500000000082,0.0,130.9905898482789,1247.833333333333,0.0
2448,,338.34132262482774,2730.333333333405,0.0,255.1087020818532,1275.4999999999984,0.0
2449,,450.5870591836093,2807.00000000008,0.0,314.1051254147136,1317.499999999993,0.0
2450,,290.65453035684254,2899.83333333341,0.0,100.18528839952238,1222.499999999999,0.0
2451,,394.63669975802236,2737.8333333333962,0.0,312.84621943664735,1273.3333333333314,0.0
2452,,470.8879935954351,2889.166666666749,0.0,160.17335856381408,1254.6666666666638,0.0
2453,,662.2174540855594,3012.333333333413,0.0,183.5954710166001,1257.6666666666615,0.0
2454,,443.88719695599804,2973.000000000081,0.0,119.79717421697632,1231.8333333333326,0.0
2455,,694.4980169211849,3011.6666666667443,0.0,180.57337626487183,1258.1666666666638,0.0
2456,,329.6979080329265,2812.3333333334135,0.0,207.08788484964535,1291.6666666666629,0.0
2457,,323.79500179512934,2822.000000000075,0.0,158.8765901866892,1302.9999999999927,0.0
2458,,285.79037042713964,2747.1666666667384,0.0,240.6614816796228,1290.4999999999939,0.0
2459,,1052.938685312792,3063.3333333334094,0.0,224.4381423717875,1238.3333333333348,0.0
2460,,500.9602307329673,2934.666666666747,0.0,152.43247411622784,1247.6666666666629,0.0
2461,,636.3554455849464,2982.0000000000846,0.0,187.67060049726487,1253.500000000001,0.0
2462,,552.3604181272107,2972.6666666667556,0.0,188.2183469799565,1289.333333333326,0.0
2463,,608.8908509950326,3044.8333333334053,0.0,148.86329756415572,1264.4999999999955,0.0
2464,,651.1284860663395,2894.6666666667506,0.0,191.54352882530844,1238.6666666666663,0.0
2465,,336.849057876103,2804.5000000000823,0.0,223.00945388934795,1270.8333333333305,0.0
2466,,318.51125897961754,2845.166666666745,0.0,152.50938000485047,1268.8333333333296,0.0
2467,,311.7002752422693,2728.0000000000605,0.0,246.6085272932286,1273.3333333333285,0.0
2468,,401.8917039993168,2637.6666666667165,0.0,380.7588340531617,1265.6666666666645,0.0
2469,,727.4564448143734,2948.500000000076,0.0,162.70335971634555,1202.6666666666688,0.0
2470,,840.8937028706168,3001.50000000008,0.0,188.54281156878602,1209.3333333333362,0.0
2471,,426.8106822365573,2925.500000000075,0.0,144.50029330830563,1266.3333333333303,0.0
2472,,337.46668060009125,2912.833333333411,0.0,200.22579175659902,1302.499999999992,0.0
2473,,909.523045787927,2947.500000000078,0.0,219.19019377542142,1216.3333333333348,0.0
2474,,370.7259123377499,2724.333333333398,0.0,342.2383292510969,1303.333333333327,0.0
2475,,897.4555616597612,3022.1666666667493,0.0,209.99999298636362,1220.3333333333328,0.0
2476,,473.7562782379988,2916.000000000076,0.0,155.02842316155164,1257.3333333333308,0.0
2477,,922.2130857493538,3019.6666666667525,0.0,222.49897128034573,1234.1666666666663,0.0
2478,,854.603644262418,3040.5000000000814,0.0,202.78429212795825,1237.5000000000014,0.0
2479,,373.1645517001383,2759.666666666736,0.0,284.67699208791254,1299.4999999999952,0.0
2480,,470.54602280412035,2897.1666666667493,0.0,142.22674261011895,1223.1666666666672,0.0
2481,,446.84508831389536,2900.8333333334112,0.0,176.2766377721107,1268.833333333329,0.0
2482,,432.2032988755267,2951.3333333334176,0.0,124.19604755310671,1245.8333333333287,0.0
2483,,372.27071422698975,2818.8333333334176,0.0,281.29586941029504,1311.8333333333273,0.0
2484,,431.88174243222534,2925.000000000068,0.0,213.6665510614384,1295.499999999993,0.0
2485,,414.84124467464306,2737.166666666741,0.0,328.8192651797275,1290.9999999999918,0.0
2486,,664.8237306631472,2992.833333333407,0.0,156.02307298852443,1265.6666666666629,0.0
2487,,410.2651007323775,2770.3333333334053,0.0,284.4313317715041,1297.8333333333264,0.0
2488,,573.4474932039038,3023.5000000000728,0.0,145.17647477450953,1264.666666666661,0.0
2489,,711.707987909903,3024.000000000079,0.0,155.47627356875745,1238.9999999999989,0.0
2490,,467.14315097926556,2940.1666666667325,0.0,188.1055255458385,1290.833333333326,0.0
2491,,843.14104590167,3043.833333333416,0.0,183.4642692566721,1230.1666666666645,0.0
2492,,323.22558541982715,2942.500000000082,0.0,146.14541059640445,1306.6666666666595,0.0
2493,,645.9356938944101,2986.000000000089,0.0,165.01596684672606,1239.9999999999973,0.0
2494,,657.8738957576704,2984.000000000082,0.0,182.53847113398587,1254.1666666666636,0.0
2495,,312.62767686451554,2878.833333333413,0.0,166.09185736569427,1290.166666666662,0.0
2496,,708.485185485249,3032.3333333334112,0.0,184.29641919027327,1254.8333333333312,0.0
